j1,j4,j2,j3,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,0.1,0.4,-0.02186,0.77186,-0.375,-0.375,-0.16597,-0.98613,0.6666666666666666,2.30300388402714e-16,7.788844846212062e-51,0.4999999999999999,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.1,0.5,0.00949,0.79051,-0.4,-0.4,-0.22775,-0.97372,0.6666666666666666,8.223283536708918e-19,9.903247643310652e-53,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.1,0.6,0.03449,0.81551,-0.425,-0.425,-0.28962,-0.95714,0.6666666666666666,5.540804862879679e-21,6.672755773944618e-55,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.1,0.7,0.05314,0.84686,-0.45,-0.45,-0.34934,-0.937,0.6666666666666666,7.044942322486198e-23,2.3826257124849568e-57,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.1,0.8,0.06573,0.88427,-0.475,-0.475,-0.40501,-0.91431,0.6666666666666666,1.6419672264453513e-24,4.641132450571074e-60,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.1,0.9,0.0728,0.9272,-0.5,-0.5,-0.45541,-0.89028,0.6666666666666666,6.646332755957009e-26,5.205489168054268e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.2,-1.0,-0.82178,0.92178,-0.05,-0.05,0.31388,-0.94946,0.6483769439290146,1.0,1.897366870870933e-76,3.034034226356319e-34,3.034034226356319e-34,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.9,-0.75114,0.90114,-0.075,-0.075,0.30244,-0.95317,0.649814819050007,1.0,1.7473960276216135e-72,4.321284905330264e-30,4.321284905330264e-30,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.8,-0.68102,0.88102,-0.1,-0.1,0.28962,-0.95714,0.6513371918153494,1.0,1.4503230483667614e-68,5.842813344097989e-26,5.842813344097989e-26,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.7,-0.61155,0.86155,-0.125,-0.125,0.27518,-0.96139,0.6529481534774632,1.0,1.0570118857473037e-64,7.402901706639292e-22,7.402901706639292e-22,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.6,-0.54282,0.84282,-0.15,-0.15,0.25882,-0.96593,0.6546474109465201,1.0,6.643843740842437e-61,8.710521596794732e-18,8.710521596794732e-18,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.5,-0.475,0.825,-0.175,-0.175,0.24019,-0.97073,0.656419475233346,0.9999999999996491,-1.1692112632692925e-14,1.262177448353619e-29,1.262177448353619e-29,5.053262156667556e-30,2.806912585732772e-13,-0.0,8.18445761167268e-14,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.4,-0.40828,0.80828,-0.2,-0.2,0.21887,-0.97575,0.6582455633270385,0.9999999970852769,1.0339757656912846e-25,-1.0339757656912846e-25,-2.0679515313825692e-25,0.0,2.701331451347775e-09,-1.679218089914519e-10,3.8130486168057034e-10,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.3,-0.34289,0.79289,-0.225,-0.225,0.19433,-0.98094,0.660104083646891,0.9999848251027865,4.717313551240122e-50,7.587448606745929e-06,7.587448606745929e-06,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.2,-0.27915,0.77915,-0.25,-0.25,0.16597,-0.98613,0.6623951701659939,0.9021948091356473,9.860871608473665e-47,0.048902595432176246,0.048902595432176246,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.1,-0.21744,0.76744,-0.275,-0.275,0.13308,-0.99111,0.6666619140616561,0.0015793722810414164,2.664953146365019e-46,0.49921031385947934,0.49921031385947934,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.2,-0.0,-0.15826,0.75826,-0.3,-0.3,0.09492,-0.99548,0.6666661118931043,5.293955920339377e-23,4.971908496336778e-23,0.49999958391982835,0.49999958391982835,-2.83878370424155e-24,8.195660746189929e-07,0.0,1.080610455822173e-07,0.0,-9.547018785603458e-08,0.0,0.0
1.0,0.0,0.2,0.1,-0.1022,0.7522,-0.325,-0.325,0.05075,-0.99871,0.6666666658109767,0.0,-4.059930185521448e-09,0.49999999948435236,0.49999999948435236,3.702573816884233e-09,0.0,0.0,0.0,1.388639997565271e-09,0.0,0.0,0.0
1.0,0.0,0.2,0.2,-0.05,0.75,-0.35,-0.35,0.0,-1.0,0.6666666666663856,0.0,-7.0257123191159e-14,0.4999999999997892,0.4999999999997892,-7.025712319115897e-14,0.0,0.0,0.0,5.620569855292719e-13,0.0,0.0,0.0
1.0,0.0,0.2,0.3,-0.00249,0.75249,-0.375,-0.375,-0.05745,-0.99835,0.6666666666666666,3.3194509752034644e-17,5.4038273397942335e-50,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.2,0.4,0.03944,0.76056,-0.4,-0.4,-0.12098,-0.99265,0.6666666666666666,4.1146537175356826e-20,1.9791996822994364e-51,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.2,0.5,0.075,0.775,-0.425,-0.425,-0.18898,-0.98198,0.6666666666666666,9.64374923981959e-23,3.833824036861e-53,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.2,0.6,0.10359,0.79641,-0.45,-0.45,-0.25882,-0.96593,0.6666666666666666,4.537971673590844e-25,3.6988905898672114e-55,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.2,0.7,0.125,0.825,-0.475,-0.475,-0.32733,-0.94491,0.6666666666666666,4.37825538134826e-27,1.7405534199521552e-57,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.2,0.8,0.13944,0.86056,-0.5,-0.5,-0.39155,-0.92016,0.6666666666666666,8.480933414978949e-29,4.0794345947007273e-60,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.2,0.9,0.14751,0.90249,-0.525,-0.525,-0.44942,-0.89332,0.6666666666666666,3.106217068950287e-30,5.056697883450502e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.3,-1.0,-0.80392,0.95392,-0.075,-0.075,0.3406,-0.94021,0.6447286505714575,1.0,4.549658433304214e-77,2.204990004560653e-32,2.204990004560653e-32,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.9,-0.73217,0.93217,-0.1,-0.1,0.33084,-0.94369,0.6461117365085847,1.0,5.231571906030181e-73,3.509180743532558e-28,3.509180743532558e-28,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.8,-0.66081,0.91081,-0.125,-0.125,0.31988,-0.94746,0.6475957520990355,1.0,5.56430125718085e-69,5.371151039658963e-24,5.371151039658963e-24,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.7,-0.58993,0.88993,-0.15,-0.15,0.3075,-0.95155,0.6491887602241231,1.0,5.376464729009719e-65,7.835791250162602e-20,7.835791250162602e-20,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.6,-0.51962,0.86962,-0.175,-0.175,0.29344,-0.95598,0.650894114060867,0.999999999999998,4.635252492100994e-61,1.0798006004862738e-15,1.0798006004862738e-15,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.5,-0.45,0.85,-0.2,-0.2,0.27735,-0.96077,0.6527143583840793,0.9999999999521717,-1.6155871338926322e-27,-1.6155871338926322e-27,-3.2311742677852644e-27,8.077935669463161e-28,4.165827641618898e-11,-3.0849722304261736e-12,9.254898491179078e-12,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.4,-0.38122,0.83122,-0.225,-0.225,0.25882,-0.96593,0.6546470491168167,0.9999994472907137,-2.6469779601696886e-23,-2.6469779601696886e-23,-5.293955920339377e-23,3.970466940254533e-23,4.926231375938531e-07,-3.469190290570292e-08,9.477997054207424e-08,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.3,-0.31347,0.81347,-0.25,-0.25,0.23732,-0.97143,0.6567106689931689,0.996508244585974,1.1378854719627772e-49,0.0017458777070130612,0.0017458777070130612,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.2,-0.24702,0.79702,-0.275,-0.275,0.21221,-0.97722,0.6664333480673953,0.029565172569077,1.3449289117398038e-47,0.48521741371546157,0.48521741371546157,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.1,-0.18218,0.78218,-0.3,-0.3,0.18268,-0.98317,0.6666666446096446,3.820416916010948e-06,5.0175083342835203e-48,0.499998089791542,0.499998089791542,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.3,-0.0,-0.11941,0.76941,-0.325,-0.325,0.14778,-0.98902,0.6666666608219184,0.0,-1.0024265147485494e-08,0.49999999652029076,0.49999999652029076,7.429720234656196e-09,0.0,0.0,0.0,9.553957876816161e-09,0.0,0.0,0.0
1.0,0.0,0.3,0.1,-0.05927,0.75927,-0.35,-0.35,0.10641,-0.99432,0.6666666666655962,0.0,-2.4971510783082975e-12,0.4999999999993595,0.4999999999993595,2.0342400273845263e-12,0.0,0.0,0.0,1.7438508155951632e-12,0.0,0.0,0.0
1.0,0.0,0.3,0.2,-0.00249,0.75249,-0.375,-0.375,0.05745,-0.99835,0.6666666666666666,3.3194509752034644e-17,5.4038273397942335e-50,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.3,0.05,0.75,-0.4,-0.4,0.0,-1.0,0.6666666666666666,1.4312592902746968e-20,5.68989936753934e-51,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.3,0.4,0.09713,0.75287,-0.425,-0.425,-0.06618,-0.99781,0.6666666666666666,1.0547565249998516e-23,3.5053054202329154e-52,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.3,0.5,0.13775,0.76225,-0.45,-0.45,-0.14006,-0.99014,0.6666666666666666,1.4904308470982125e-26,1.1262153325133768e-53,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.3,0.6,0.17086,0.77914,-0.475,-0.475,-0.21887,-0.97575,0.6666666666666666,4.462997012559152e-29,1.7075044764728295e-55,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.3,0.7,0.19586,0.80414,-0.5,-0.5,-0.29833,-0.95446,0.6666666666666666,3.0071437327700446e-31,1.1505074663175102e-57,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.3,0.8,0.21275,0.83725,-0.525,-0.525,-0.37378,-0.92752,0.6666666666666666,4.559262546748459e-33,3.445118836005724e-60,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.3,0.9,0.22213,0.87787,-0.55,-0.55,-0.44159,-0.89722,0.6666666666666666,1.4648399410402483e-34,4.868148490574884e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.4,-1.0,-0.78882,0.98882,-0.1,-0.1,0.36653,-0.93041,0.6407662559130011,1.0,6.281678699113818e-78,1.2159829837523845e-30,1.2159829837523845e-30,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.9,-0.71613,0.96613,-0.125,-0.125,0.35844,-0.93355,0.6420466168778058,1.0,8.717189505542383e-74,2.1259365141773826e-26,2.1259365141773826e-26,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.8,-0.64373,0.94373,-0.15,-0.15,0.34934,-0.937,0.6434416894998679,1.0,1.1415322245448891e-69,3.6105930761344206e-22,3.6105930761344206e-22,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.7,-0.57166,0.92166,-0.175,-0.175,0.33905,-0.94077,0.6449520696996612,1.0,1.399382467423704e-65,5.933010006703062e-18,5.933010006703062e-18,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.6,-0.5,0.9,-0.2,-0.2,0.32733,-0.94491,0.6465936105434269,0.9999999999995789,-1.5589944269381702e-14,-3.7865323450608567e-29,-3.7865323450608567e-29,-4.944993131361438e-30,2.806912585732774e-13,-0.0,1.559019708703657e-13,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.5,-0.42883,0.87883,-0.225,-0.225,0.31388,-0.94946,0.6483769406034493,0.9999999948709383,1.0339757656912846e-25,0.0,2.0679515313825692e-25,-1.0339757656912846e-25,4.215401241267124e-09,-3.409896940716235e-10,1.2546385436100332e-09,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.4,-0.35828,0.85828,-0.25,-0.25,0.29833,-0.95446,0.6503119937974156,0.999960329094232,1.4637040698000582e-53,1.9835452883945913e-05,1.9835452883945913e-05,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.3,-0.28847,0.83847,-0.275,-0.275,0.28019,-0.95994,0.65728141415078,0.6578781607565942,7.512130536938328e-50,0.17106091962170294,0.17106091962170294,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.2,-0.21962,0.81962,-0.3,-0.3,0.25882,-0.96593,0.6666647261453801,0.00016145103588743667,1.1869190451471823e-49,0.4999192744820563,0.4999192744820563,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.4,-0.1,-0.15197,0.80197,-0.325,-0.325,0.23341,-0.97238,0.6666665792834832,0.0,-1.9852334701272664e-23,0.4999999344626124,0.4999999344626124,-4.2581026475627566e-08,0.0,0.0,0.0,7.480753115173866e-08,9.884831768896099e-08,0.0,0.0
1.0,0.0,0.4,-0.0,-0.08589,0.78589,-0.35,-0.35,0.2029,-0.9792,0.6666666666473487,-2.0194839173657902e-28,-2.4762288694998294e-11,0.4999999999885671,0.4999999999885671,1.5874151592034792e-11,0.0,0.0,0.0,3.1753852355148317e-11,0.0,0.0,0.0
1.0,0.0,0.4,0.1,-0.02186,0.77186,-0.375,-0.375,0.16597,-0.98613,0.6666666666666666,2.30300388402714e-16,7.788844846212062e-51,0.4999999999999999,0.4999999999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.2,0.03944,0.76056,-0.4,-0.4,0.12098,-0.99265,0.6666666666666666,4.1146537175356826e-20,1.9791996822994364e-51,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.3,0.09713,0.75287,-0.425,-0.425,0.06618,-0.99781,0.6666666666666666,1.0547565249998516e-23,3.5053054202329154e-52,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.4,0.15,0.75,-0.45,-0.45,0.0,-1.0,0.6666666666666666,4.37825538134826e-27,3.833824036861e-53,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.4,0.5,0.19661,0.75339,-0.475,-0.475,-0.07801,-0.99695,0.6666666666666666,3.3987428364515715e-30,2.2421782830106239e-54,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.4,0.6,0.23542,0.76458,-0.5,-0.5,-0.16597,-0.98613,0.6666666666666666,5.7555285984057004e-33,6.011161716406407e-56,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.4,0.7,0.26519,0.78481,-0.525,-0.525,-0.25882,-0.96593,0.6666666666666666,2.40687944946063e-35,6.525960941508173e-58,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.4,0.8,0.28542,0.81458,-0.55,-0.55,-0.34934,-0.937,0.6666666666666666,2.6130059411359072e-37,2.7290631971578865e-60,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.4,0.9,0.29661,0.85339,-0.575,-0.575,-0.43092,-0.90239,0.6666666666666666,7.00533110908933e-39,4.621473890180446e-63,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.0,0.0,0.5,-1.0,-0.77639,1.02639,-0.125,-0.125,0.39155,-0.92016,0.6365168805403857,1.0,5.084630420524173e-79,5.13442415973921e-29,5.13442415973921e-29,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.9,-0.70294,1.00294,-0.15,-0.15,0.38506,-0.92289,0.6376590448785391,1.0,8.214344658613322e-75,9.685474847744643e-25,9.685474847744643e-25,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.8,-0.62967,0.97967,-0.175,-0.175,0.37777,-0.9259,0.6389096436011632,1.0,1.2801234384657445e-70,1.794455906581928e-20,1.794455906581928e-20,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.7,-0.55664,0.95664,-0.2,-0.2,0.36953,-0.92922,0.6402783862550212,0.9999999999999993,1.9014488298419337e-66,3.2457988152997183e-16,3.2457988152997183e-16,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.6,-0.48387,0.93387,-0.225,-0.225,0.36013,-0.9329,0.6417824042914883,0.9999999999766771,1.2116903504194741e-27,8.077935669463161e-27,8.885729236409477e-27,-4.0389678347315804e-28,1.7158609552404885e-11,-1.5274919609630798e-12,7.691717376592454e-12,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.5,-0.41144,0.91144,-0.25,-0.25,0.34934,-0.937,0.6434414416578016,0.9999996148181407,-1.3234889800848443e-23,3.970466940254533e-23,3.970466940254533e-23,1.9852334701272664e-23,2.922894529506974e-07,-2.5479349682220623e-08,1.1837317107367087e-07,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.4,-0.33941,0.88941,-0.275,-0.275,0.33682,-0.94157,0.645338700851887,0.9968205191986317,4.281958402374853e-54,0.001589740400684165,0.001589740400684165,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.3,-0.26789,0.86789,-0.3,-0.3,0.32218,-0.94668,0.6662837861252502,0.019759817283315148,9.321466836362187e-52,0.4901200913583425,0.4901200913583425,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.2,-0.19702,0.84702,-0.325,-0.325,0.30483,-0.95241,0.6666666429523108,1.383147908103861e-06,6.291982928477752e-52,0.49999930842604595,0.49999930842604595,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.5,-0.1,-0.12697,0.82697,-0.35,-0.35,0.28405,-0.95881,0.6666666651348145,0.0,-1.451570158043722e-09,0.4999999991001849,0.4999999991001849,7.066183928083198e-10,0.0,0.0,0.0,2.5445834841695004e-09,0.0,0.0,0.0
1.0,0.0,0.5,-0.0,-0.05801,0.80801,-0.375,-0.375,0.25882,-0.96593,0.6666666666666666,8.55596939635991e-15,2.0965175425407903e-52,0.4999999999999958,0.4999999999999958,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.1,0.00949,0.79051,-0.4,-0.4,0.22775,-0.97372,0.6666666666666666,8.223283536708918e-19,9.903247643310652e-53,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.2,0.075,0.775,-0.425,-0.425,0.18898,-0.98198,0.6666666666666666,9.64374923981959e-23,3.833824036861e-53,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.3,0.13775,0.76225,-0.45,-0.45,0.14006,-0.99014,0.6666666666666666,1.4904308470982125e-26,1.1262153325133768e-53,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.5,0.4,0.19661,0.75339,-0.475,-0.475,0.07801,-0.99695,0.6666666666666666,3.3987428364515715e-30,2.2421782830106239e-54,0.5,0.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
