j1,j3,j2,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,-0.1,0.9,-0.75197,0.20197,1.05442,-0.50442,-0.99897,-0.04544,0.03708883459155345,0.9999999999822565,3.72316422828535e-42,3.5438806180082374e-79,1.7743533078156204e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-1.0,-0.75,0.25,-0.61603,1.11603,-1.0,-0.0,1.0131293733185966e-06,0.99999848030594,3.7200703226434726e-44,1.519694059977895e-06,9.106387640689869e-82,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.9,-0.75,0.25,-0.52942,1.02942,-1.0,-0.0,1.7548542790129983e-10,0.9999999997367719,3.720075975041608e-44,2.6322814185194977e-10,5.25740339263021e-78,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.8,-0.75,0.25,-0.44282,0.94282,-1.0,-0.0,3.042641929633956e-14,0.9999999999999545,3.720075976020667e-44,4.5639628944509346e-14,3.0322256309734977e-74,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.7,-0.75,0.25,-0.35622,0.85622,-1.0,-0.0,5.275463621251541e-18,1.0,3.720075976020836e-44,7.913195431877313e-18,1.748846643116995e-70,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.6,-0.75,0.25,-0.26962,0.76962,-1.0,-0.0,9.146826035653593e-22,1.0,3.720075976020836e-44,1.372023905348039e-21,1.0086533633579121e-66,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.5,-0.75,0.25,-0.18301,0.68301,-1.0,-0.0,1.5843309691599699e-25,1.0,3.720075976020836e-44,2.376496453739955e-25,5.823263588543812e-63,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.4,-0.75,0.25,-0.09641,0.59641,-1.0,-0.0,2.746981269935604e-29,1.0,3.720075976020836e-44,4.1204719049034027e-29,3.358587459581728e-59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.3,-0.75,0.25,-0.00981,0.50981,-1.0,-0.0,4.7628344356717585e-33,1.0,3.720075976020836e-44,7.144251653470437e-33,1.9370769590185066e-55,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.2,-0.75,0.25,0.07679,0.42321,-1.0,-0.0,8.258007723213048e-37,1.0,3.720075976020836e-44,1.2387011212811965e-36,1.1172158505074803e-51,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.1,-0.75,0.25,0.1634,0.3366,-1.0,-0.0,1.43062585732154e-40,1.0,3.720075976020836e-44,2.1455667138844285e-40,6.450027947307524e-48,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.0,-0.75,0.25,0.25,0.25,-1.0,-0.0,7.440151952041672e-44,1.0,3.720075976020836e-44,3.720075976020836e-44,3.720075976020836e-44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.75,0.25,0.3366,0.1634,-1.0,-0.0,1.43062585732154e-40,1.0,3.720075976020836e-44,6.450027947307524e-48,2.1455667138844285e-40,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.2,-0.75,0.25,0.42321,0.07679,-1.0,-0.0,8.258007723213048e-37,1.0,3.720075976020836e-44,1.1172158505074803e-51,1.2387011212811965e-36,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.3,-0.75,0.25,0.50981,-0.00981,-1.0,-0.0,4.7628344356717585e-33,1.0,3.720075976020836e-44,1.9370769590185066e-55,7.144251653470437e-33,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.4,-0.75,0.25,0.59641,-0.09641,-1.0,-0.0,2.746981269935604e-29,1.0,3.720075976020836e-44,3.358587459581728e-59,4.1204719049034027e-29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.5,-0.75,0.25,0.68301,-0.18301,-1.0,-0.0,1.5843309691599699e-25,1.0,3.720075976020836e-44,5.823263588543812e-63,2.376496453739955e-25,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.6,-0.75,0.25,0.76962,-0.26962,-1.0,-0.0,9.146826035653593e-22,1.0,3.720075976020836e-44,1.0086533633579121e-66,1.372023905348039e-21,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.7,-0.75,0.25,0.85622,-0.35622,-1.0,-0.0,5.275463621251541e-18,1.0,3.720075976020836e-44,1.748846643116995e-70,7.913195431877313e-18,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.8,-0.75,0.25,0.94282,-0.44282,-1.0,-0.0,3.042641929633956e-14,0.9999999999999545,3.720075976020667e-44,3.0322256309734977e-74,4.5639628944509346e-14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.9,-0.75,0.25,1.02942,-0.52942,-1.0,-0.0,1.7548542790129983e-10,0.9999999997367719,3.720075975041608e-44,5.25740339263021e-78,2.6322814185194977e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-1.0,-0.75178,0.30178,-0.64103,1.09103,-0.99915,0.04113,0.03358284414736604,0.9999845053459693,1.75575468240721e-46,1.5494654030735197e-05,9.284784989177813e-81,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.9,-0.75178,0.30178,-0.55442,1.00442,-0.99915,0.04113,0.03357303627971909,0.9999999973161138,1.7557818829277937e-46,2.683886241481736e-09,5.360472680514385e-77,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.8,-0.75178,0.30178,-0.46782,0.91782,-0.99915,0.04113,0.03357303458086241,0.9999999999995346,1.7557818876392954e-46,4.653437570358801e-13,3.091671207522914e-73,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.7,-0.75178,0.30178,-0.38122,0.83122,-0.99915,0.04113,0.03357303458056786,1.0,1.7557818876401125e-46,8.068330478557663e-17,1.7831320854458675e-69,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.6,-0.75178,0.30178,-0.29462,0.74462,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,1.3989218878931496e-20,1.0284276110630141e-65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.5,-0.75178,0.30178,-0.20801,0.65801,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,2.4230867207768838e-24,5.937426353310311e-62,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.4,-0.75178,0.30178,-0.12141,0.57141,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,4.2012521164898885e-28,3.424431229877521e-58,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.3,-0.75178,0.30178,-0.03481,0.48481,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,7.284311863444851e-32,1.9750525817675788e-54,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.2,-0.75178,0.30178,0.05179,0.39821,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,1.2629853637123686e-35,1.139118422561029e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.1,-0.75178,0.30178,0.1384,0.3116,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,2.1876296952905754e-39,6.576478177850876e-47,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,-0.0,-0.75178,0.30178,0.225,0.225,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,3.793006584794836e-43,3.793006584794836e-43,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.1,-0.75178,0.30178,0.3116,0.1384,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,6.576478177850876e-47,2.1876296952905754e-39,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.2,-0.75178,0.30178,0.39821,0.05179,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,1.139118422561029e-50,1.2629853637123686e-35,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.3,-0.75178,0.30178,0.48481,-0.03481,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,1.9750525817675788e-54,7.284311863444851e-32,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.4,-0.75178,0.30178,0.57141,-0.12141,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,3.424431229877521e-58,4.2012521164898885e-28,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.5,-0.75178,0.30178,0.65801,-0.20801,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,5.937426353310311e-62,2.4230867207768838e-24,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.6,-0.75178,0.30178,0.74462,-0.29462,-0.99915,0.04113,0.033573034580567804,1.0,1.7557818876401125e-46,1.0284276110630141e-65,1.3989218878931496e-20,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.7,-0.75178,0.30178,0.83122,-0.38122,-0.99915,0.04113,0.03357303458056786,1.0,1.7557818876401125e-46,1.7831320854458675e-69,8.068330478557663e-17,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.8,-0.75178,0.30178,0.91782,-0.46782,-0.99915,0.04113,0.03357303458086241,0.9999999999995346,1.7557818876392954e-46,3.091671207522914e-73,4.653437570358801e-13,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.1,0.9,-0.75178,0.30178,1.00442,-0.55442,-0.99915,0.04113,0.03357303627971909,0.9999999973161138,1.7557818829277937e-46,5.360472680514385e-77,2.683886241481736e-09,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-1.0,-0.75678,0.35678,-0.66603,1.06603,-0.99695,0.07801,0.06369929762115133,0.999885520465174,4.351649943840645e-49,0.00011447953482611483,6.859900610966632e-80,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.9,-0.75678,0.35678,-0.57942,0.97942,-0.99695,0.07801,0.06363027425314305,0.9999999801686144,4.352148089430168e-49,1.9831385661398e-08,3.960883267391406e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.8,-0.75678,0.35678,-0.49282,0.89282,-0.99695,0.07801,0.06363026229616905,0.9999999999965614,4.352148175724332e-49,3.4384511260150257e-12,2.2844531991767555e-72,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.7,-0.75678,0.35678,-0.40622,0.80622,-0.99695,0.07801,0.06363026229409591,0.9999999999999994,4.352148175739295e-49,5.961734653077451e-16,1.3175663011162712e-68,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.6,-0.75678,0.35678,-0.31962,0.71962,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,1.0336712307664457e-19,7.599109311833735e-65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.5,-0.75678,0.35678,-0.23301,0.63301,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,1.7904323712394302e-23,4.387197640787943e-61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.4,-0.75678,0.35678,-0.14641,0.54641,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,3.1043287574494967e-27,2.5303314464495265e-57,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.3,-0.75678,0.35678,-0.05981,0.45981,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,5.382418900110007e-31,1.4593774325018455e-53,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.2,-0.75678,0.35678,0.02679,0.37321,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,9.332269704599023e-35,8.417009927628833e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.1,-0.75678,0.35678,0.1134,0.2866,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,1.616451854218863e-38,4.859396618953317e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,-0.0,-0.75678,0.35678,0.2,0.2,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,2.8026738438662396e-42,2.8026738438662396e-42,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.1,-0.75678,0.35678,0.2866,0.1134,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,4.859396618953317e-46,1.616451854218863e-38,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.2,-0.75678,0.35678,0.37321,0.02679,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,8.417009927628833e-50,9.332269704599023e-35,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.3,-0.75678,0.35678,0.45981,-0.05981,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,1.4593774325018455e-53,5.382418900110007e-31,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.4,-0.75678,0.35678,0.54641,-0.14641,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,2.5303314464495265e-57,3.1043287574494967e-27,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.5,-0.75678,0.35678,0.63301,-0.23301,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,4.387197640787943e-61,1.7904323712394302e-23,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.6,-0.75678,0.35678,0.71962,-0.31962,-0.99695,0.07801,0.06363026229409555,1.0,4.352148175739297e-49,7.599109311833735e-65,1.0336712307664457e-19,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.7,-0.75678,0.35678,0.80622,-0.40622,-0.99695,0.07801,0.06363026229409591,0.9999999999999994,4.352148175739295e-49,1.3175663011162712e-68,5.961734653077451e-16,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.8,-0.75678,0.35678,0.89282,-0.49282,-0.99695,0.07801,0.06363026229616905,0.9999999999965614,4.352148175724332e-49,2.2844531991767555e-72,3.4384511260150257e-12,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.2,0.9,-0.75678,0.35678,0.97942,-0.57942,-0.99695,0.07801,0.06363027425314305,0.9999999801686144,4.352148089430168e-49,3.960883267391406e-76,1.9831385661398e-08,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-1.0,-0.76449,0.41449,-0.69103,1.04103,-0.99384,0.11087,0.09071091584548044,0.9993552480958204,6.270022077959541e-52,0.0006447519041795806,3.8635149838103563e-79,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.9,-0.76449,0.41449,-0.60442,0.95442,-0.99384,0.11087,0.09033939210092472,0.9999998882498333,6.2740665936667454e-52,1.1175016669788486e-07,2.231963882702519e-75,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.8,-0.76449,0.41449,-0.51782,0.86782,-0.99384,0.11087,0.09033932770741528,0.9999999999806243,6.2740672946732464e-52,1.9375727364129388e-11,1.2872930497244058e-71,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.7,-0.76449,0.41449,-0.43122,0.78122,-0.99384,0.11087,0.09033932769625044,0.9999999999999966,6.27406729479479e-52,3.3594470598459527e-15,7.424507285228313e-68,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.6,-0.76449,0.41449,-0.34462,0.69462,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,5.8247540005041e-19,4.282110311955921e-64,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.5,-0.76449,0.41449,-0.25801,0.60801,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,1.0089115191177593e-22,2.4721929225246612e-60,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.4,-0.76449,0.41449,-0.17141,0.52141,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,1.749294244691956e-26,1.4258458373055147e-56,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.3,-0.76449,0.41449,-0.08481,0.43481,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,3.033001701862055e-30,8.223615290045039e-53,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.2,-0.76449,0.41449,0.00179,0.34821,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,5.2587489791450535e-34,4.7429986236423e-49,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.1,-0.76449,0.41449,0.0884,0.2616,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,9.108732181220016e-38,2.7382778057291117e-45,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,-0.0,-0.76449,0.41449,0.175,0.175,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,1.579311216010489e-41,1.579311216010489e-41,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.1,-0.76449,0.41449,0.2616,0.0884,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,2.7382778057291117e-45,9.108732181220016e-38,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.2,-0.76449,0.41449,0.34821,0.00179,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,4.7429986236423e-49,5.2587489791450535e-34,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.3,-0.76449,0.41449,0.43481,-0.08481,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,8.223615290045039e-53,3.033001701862055e-30,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.4,-0.76449,0.41449,0.52141,-0.17141,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,1.4258458373055147e-56,1.749294244691956e-26,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.5,-0.76449,0.41449,0.60801,-0.25801,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,2.4721929225246612e-60,1.0089115191177593e-22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.6,-0.76449,0.41449,0.69462,-0.34462,-0.99384,0.11087,0.09033932769624851,1.0,6.274067294794811e-52,4.282110311955921e-64,5.8247540005041e-19,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.7,-0.76449,0.41449,0.78122,-0.43122,-0.99384,0.11087,0.09033932769625044,0.9999999999999966,6.27406729479479e-52,7.424507285228313e-68,3.3594470598459527e-15,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.8,-0.76449,0.41449,0.86782,-0.51782,-0.99384,0.11087,0.09033932770741528,0.9999999999806243,6.2740672946732464e-52,1.2872930497244058e-71,1.9375727364129388e-11,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.3,0.9,-0.76449,0.41449,0.95442,-0.60442,-0.99384,0.11087,0.09033939210092472,0.9999998882498333,6.2740665936667454e-52,2.231963882702519e-75,1.1175016669788486e-07,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-1.0,-0.7745,0.4745,-0.71603,1.01603,-0.99014,0.14006,0.11557586085111969,0.9971197678717014,5.693332348395662e-55,0.002880232128298562,1.7259072695090623e-78,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.9,-0.7745,0.4745,-0.62942,0.92942,-0.99014,0.14006,0.11398428301955604,0.9999994996712729,5.7097749771926005e-55,5.003287271118631e-07,9.992966287121712e-75,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.8,-0.7745,0.4745,-0.54282,0.84282,-0.99014,0.14006,0.11398400654448895,0.9999999999132508,5.709777833463158e-55,8.674919296979113e-11,5.763480827354796e-71,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.7,-0.7745,0.4745,-0.45622,0.75622,-0.99014,0.14006,0.11398400649655249,0.9999999999999849,5.7097778339583905e-55,1.5040948698810307e-14,3.324107545132239e-67,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.6,-0.7745,0.4745,-0.36962,0.66962,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,2.607864465314439e-18,1.9171905488437654e-63,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.5,-0.7745,0.4745,-0.28301,0.58301,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,4.517108360500542e-22,1.1068525938599212e-59,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.4,-0.7745,0.4745,-0.19641,0.49641,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,7.831957022934166e-26,6.383810701368304e-56,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.3,-0.7745,0.4745,-0.10981,0.40981,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,1.3579384401194855e-29,3.681884949899817e-52,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.2,-0.7745,0.4745,-0.02321,0.32321,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,2.3544521525774462e-33,2.1235399071894832e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.1,-0.7745,0.4745,0.0634,0.2366,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,4.078170336020019e-37,1.2259843737782104e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,-0.0,-0.7745,0.4745,0.15,0.15,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,7.070907371452675e-41,7.070907371452675e-41,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.1,-0.7745,0.4745,0.2366,0.0634,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,1.2259843737782104e-44,4.078170336020019e-37,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.2,-0.7745,0.4745,0.32321,-0.02321,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,2.1235399071894832e-48,2.3544521525774462e-33,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.3,-0.7745,0.4745,0.40981,-0.10981,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,3.681884949899817e-52,1.3579384401194855e-29,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.4,-0.7745,0.4745,0.49641,-0.19641,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,6.383810701368304e-56,7.831957022934166e-26,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.5,-0.7745,0.4745,0.58301,-0.28301,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,1.1068525938599212e-59,4.517108360500542e-22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.6,-0.7745,0.4745,0.66962,-0.36962,-0.99014,0.14006,0.11398400649654418,1.0,5.709777833958476e-55,1.9171905488437654e-63,2.607864465314439e-18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.7,-0.7745,0.4745,0.75622,-0.45622,-0.99014,0.14006,0.11398400649655249,0.9999999999999849,5.7097778339583905e-55,3.324107545132239e-67,1.5040948698810307e-14,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.4,0.8,-0.7745,0.4745,0.84282,-0.54282,-0.99014,0.14006,0.11398400654448895,0.9999999999132508,5.709777833463158e-55,5.763480827354796e-71,8.674919296979113e-11,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
