j1,j3,j2,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,0.4,0.9,-0.7745,0.4745,0.92942,-0.62942,-0.99014,0.14006,0.11398428301955604,0.9999994996712729,5.7097749771926005e-55,9.992966287121712e-75,5.003287271118631e-07,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-1.0,-0.78644,0.53644,-0.74103,0.99103,-0.98613,0.16597,0.1405007272047852,0.9894497560106841,3.494985060971662e-58,0.010550243989315856,6.321970586103845e-78,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.9,-0.78644,0.53644,-0.65442,0.90442,-0.98613,0.16597,0.13489133953203908,0.9999981530997171,3.53224464895924e-58,1.8469002828759255e-06,3.688777250307414e-74,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.8,-0.78644,0.53644,-0.56782,0.81782,-0.98613,0.16597,0.13489035756451065,0.9999999996797758,3.532251171543818e-58,3.202241167858004e-10,2.1275189939741377e-70,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.7,-0.78644,0.53644,-0.48122,0.73122,-0.98613,0.16597,0.1348903573942526,0.9999999999999445,3.5322511726747334e-58,5.552183656046977e-14,1.2270539546807623e-66,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.6,-0.78644,0.53644,-0.39462,0.64462,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,9.626615150047334e-18,7.077076216382963e-63,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.5,-0.78644,0.53644,-0.30801,0.55801,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,1.6674357258960008e-21,4.085812008499565e-59,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.4,-0.78644,0.53644,-0.22141,0.47141,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,2.891071876406218e-25,2.35650623834917e-55,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.3,-0.78644,0.53644,-0.13481,0.38481,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,5.0126649349891117e-29,1.3591231412083083e-51,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.2,-0.78644,0.53644,-0.04821,0.29821,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,8.691174354925921e-33,7.838789827528641e-48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.1,-0.78644,0.53644,0.0384,0.2116,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,1.5054070816701784e-36,4.525572514717138e-44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,-0.0,-0.78644,0.53644,0.125,0.125,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,2.610139634630127e-40,2.610139634630127e-40,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.1,-0.78644,0.53644,0.2116,0.0384,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,4.525572514717138e-44,1.5054070816701784e-36,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.2,-0.78644,0.53644,0.29821,-0.04821,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,7.838789827528641e-48,8.691174354925921e-33,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.3,-0.78644,0.53644,0.38481,-0.13481,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,1.3591231412083083e-51,5.0126649349891117e-29,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.4,-0.78644,0.53644,0.47141,-0.22141,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,2.35650623834917e-55,2.891071876406218e-25,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.5,-0.78644,0.53644,0.55801,-0.30801,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,4.085812008499565e-59,1.6674357258960008e-21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.6,-0.78644,0.53644,0.64462,-0.39462,-0.98613,0.16597,0.13489035739422306,1.0,3.53225117267493e-58,7.077076216382963e-63,9.626615150047334e-18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.7,-0.78644,0.53644,0.73122,-0.48122,-0.98613,0.16597,0.1348903573942526,0.9999999999999445,3.5322511726747334e-58,1.2270539546807623e-66,5.552183656046977e-14,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.8,-0.78644,0.53644,0.81782,-0.56782,-0.98613,0.16597,0.13489035756451065,0.9999999996797758,3.532251171543818e-58,2.1275189939741377e-70,3.202241167858004e-10,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.5,0.9,-0.78644,0.53644,0.90442,-0.65442,-0.98613,0.16597,0.13489133953203908,0.9999981530997171,3.53224464895924e-58,3.688777250307414e-74,1.8469002828759255e-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-1.0,-0.8,0.6,-0.76603,0.96603,-0.98198,0.18898,0.17000534697333936,0.9676106462319604,1.5292312758393043e-61,0.032389353768039614,1.940851245069011e-77,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.9,-0.8,0.6,-0.67942,0.87942,-0.98198,0.18898,0.15338331038190092,0.9999942020479521,1.5804108970738878e-61,5.79795204781588e-06,1.1580134461321644e-73,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.8,-0.8,0.6,-0.59282,0.79282,-0.98198,0.18898,0.15338033488835587,0.9999999989947203,1.580420058684849e-61,1.0052797248233713e-09,6.678921407563516e-70,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.7,-0.8,0.6,-0.50622,0.70622,-0.98198,0.18898,0.153380334372449,0.9999999999998257,1.5804200602733374e-61,1.7429972850783598e-13,3.8520910764972323e-66,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.6,-0.8,0.6,-0.41962,0.61962,-0.98198,0.18898,0.15338033437235954,1.0,1.580420060273613e-61,3.022083762080549e-17,2.2217068806819646e-62,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.5,-0.8,0.6,-0.33301,0.53301,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,5.234581784978222e-21,1.2826591624720462e-58,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.4,-0.8,0.6,-0.24641,0.44641,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,9.075943347181671e-25,7.39778117973437e-55,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.3,-0.8,0.6,-0.15981,0.35981,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,1.5736261467465791e-28,4.266695937972904e-51,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.2,-0.8,0.6,-0.07321,0.27321,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,2.7284207877888974e-32,2.460831671661882e-47,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.1,-0.8,0.6,0.0134,0.1866,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,4.72592518338512e-36,1.4207131995691705e-43,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,-0.0,-0.8,0.6,0.1,0.1,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,8.194012623990516e-40,8.194012623990516e-40,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.1,-0.8,0.6,0.1866,0.0134,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,1.4207131995691705e-43,4.72592518338512e-36,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.2,-0.8,0.6,0.27321,-0.07321,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,2.460831671661882e-47,2.7284207877888974e-32,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.3,-0.8,0.6,0.35981,-0.15981,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,4.266695937972904e-51,1.5736261467465791e-28,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.4,-0.8,0.6,0.44641,-0.24641,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,7.39778117973437e-55,9.075943347181671e-25,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.5,-0.8,0.6,0.53301,-0.33301,-0.98198,0.18898,0.1533803343723595,1.0,1.580420060273613e-61,1.2826591624720462e-58,5.234581784978222e-21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.6,-0.8,0.6,0.61962,-0.41962,-0.98198,0.18898,0.15338033437235954,1.0,1.580420060273613e-61,2.2217068806819646e-62,3.022083762080549e-17,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.7,-0.8,0.6,0.70622,-0.50622,-0.98198,0.18898,0.153380334372449,0.9999999999998257,1.5804200602733374e-61,3.8520910764972323e-66,1.7429972850783598e-13,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.8,-0.8,0.6,0.79282,-0.59282,-0.98198,0.18898,0.15338033488835587,0.9999999989947203,1.580420058684849e-61,6.678921407563516e-70,1.0052797248233713e-09,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.6,0.9,-0.8,0.6,0.87942,-0.67942,-0.98198,0.18898,0.15338331038190092,0.9999942020479521,1.5804108970738878e-61,1.1580134461321644e-73,5.79795204781588e-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-1.0,-0.81493,0.66493,-0.79103,0.94103,-0.97782,0.20947,0.21148439486410808,0.916061568102443,4.92517271050405e-65,0.08393843189755701,5.0298011878912695e-77,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.9,-0.81493,0.66493,-0.70442,0.85442,-0.97782,0.20947,0.16978407335000387,0.9999841289818707,5.376379399040457e-65,1.5871018129370737e-05,3.169886926633358e-73,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.8,-0.81493,0.66493,-0.61782,0.76782,-0.97782,0.20947,0.16977618855955348,0.9999999972481709,5.376464714214531e-65,2.751829144971712e-09,1.8282722840687976e-69,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.7,-0.81493,0.66493,-0.53122,0.68122,-0.97782,0.20947,0.16977618719243284,0.9999999999995228,5.376464729007077e-65,4.771239903305208e-13,1.0544623799871977e-65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.6,-0.81493,0.66493,-0.44462,0.59462,-0.97782,0.20947,0.1697761871921958,0.9999999999999999,5.376464729009642e-65,8.2725812370532e-17,6.081648326884289e-62,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.5,-0.81493,0.66493,-0.35801,0.50801,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,1.4329021452542088e-20,3.511121119189459e-58,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.4,-0.81493,0.66493,-0.27141,0.42141,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,2.4844274531544637e-24,2.0250512759170923e-54,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.3,-0.81493,0.66493,-0.18481,0.33481,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,4.307607320172282e-28,1.1679553427197404e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.2,-0.81493,0.66493,-0.09821,0.24821,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,7.468715096205394e-32,6.736222923391519e-47,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.1,-0.81493,0.66493,-0.0116,0.1616,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,1.2936636796881291e-35,3.8890270036388216e-43,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,-0.0,-0.81493,0.66493,0.075,0.075,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,2.2430098046896494e-39,2.2430098046896494e-39,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.1,-0.81493,0.66493,0.1616,-0.0116,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,3.8890270036388216e-43,1.2936636796881291e-35,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.2,-0.81493,0.66493,0.24821,-0.09821,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,6.736222923391519e-47,7.468715096205394e-32,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.3,-0.81493,0.66493,0.33481,-0.18481,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,1.1679553427197404e-50,4.307607320172282e-28,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.4,-0.81493,0.66493,0.42141,-0.27141,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,2.0250512759170923e-54,2.4844274531544637e-24,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.5,-0.81493,0.66493,0.50801,-0.35801,-0.97782,0.20947,0.16977618719219578,1.0,5.376464729009643e-65,3.511121119189459e-58,1.4329021452542088e-20,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.6,-0.81493,0.66493,0.59462,-0.44462,-0.97782,0.20947,0.1697761871921958,0.9999999999999999,5.376464729009642e-65,6.081648326884289e-62,8.2725812370532e-17,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.7,-0.81493,0.66493,0.68122,-0.53122,-0.97782,0.20947,0.16977618719243284,0.9999999999995228,5.376464729007077e-65,1.0544623799871977e-65,4.771239903305208e-13,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.8,-0.81493,0.66493,0.76782,-0.61782,-0.97782,0.20947,0.16977618855955348,0.9999999972481709,5.376464714214531e-65,1.8282722840687976e-69,2.751829144971712e-09,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.7,0.9,-0.81493,0.66493,0.85442,-0.70442,-0.97782,0.20947,0.16978407335000387,0.9999841289818707,5.376379399040457e-65,3.169886926633358e-73,1.5871018129370737e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-1.0,-0.83102,0.73102,-0.81603,0.91603,-0.97372,0.22775,0.2724026868260214,0.8174252823738541,1.1855307273445091e-68,0.18257471762614588,1.0940334609963278e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.9,-0.83102,0.73102,-0.72942,0.82942,-0.97372,0.22775,0.18436114476076268,0.9999613142284801,1.4502669415006826e-68,3.8685771519786825e-05,7.726632304726593e-73,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.8,-0.83102,0.73102,-0.64282,0.74282,-0.97372,0.22775,0.1843424889130158,0.9999999932922349,1.450323038638335e-68,6.707765132062572e-09,4.4565343387695064e-69,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.7,-0.83102,0.73102,-0.55622,0.65622,-0.97372,0.22775,0.18434248567825945,0.999999999998837,1.4503230483650748e-68,1.1630212160941033e-12,2.570321644586849e-65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.6,-0.83102,0.73102,-0.46962,0.56962,-0.97372,0.22775,0.1843424856776986,0.9999999999999998,1.4503230483667612e-68,2.016496274667806e-16,1.482441917895316e-61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.5,-0.83102,0.73102,-0.38301,0.48301,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,3.4927935490397147e-20,8.55858945819799e-58,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.4,-0.83102,0.73102,-0.29641,0.39641,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,6.0559558865728625e-24,4.936196136228855e-54,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.3,-0.83102,0.73102,-0.20981,0.30981,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,1.0500077140316366e-27,2.846968231661255e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.2,-0.83102,0.73102,-0.12321,0.22321,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,1.820548597407099e-31,1.6419987959150723e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.1,-0.83102,0.73102,-0.0366,0.1366,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,3.1533905996351605e-35,9.479759992920585e-43,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,-0.0,-0.83102,0.73102,0.05,0.05,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,5.467484435137721e-39,5.467484435137721e-39,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.1,-0.83102,0.73102,0.1366,-0.0366,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,9.479759992920585e-43,3.1533905996351605e-35,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.2,-0.83102,0.73102,0.22321,-0.12321,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,1.6419987959150723e-46,1.820548597407099e-31,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.3,-0.83102,0.73102,0.30981,-0.20981,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,2.846968231661255e-50,1.0500077140316366e-27,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.4,-0.83102,0.73102,0.39641,-0.29641,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,4.936196136228855e-54,6.0559558865728625e-24,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.5,-0.83102,0.73102,0.48301,-0.38301,-0.97372,0.22775,0.18434248567769848,1.0,1.4503230483667616e-68,8.55858945819799e-58,3.4927935490397147e-20,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.6,-0.83102,0.73102,0.56962,-0.46962,-0.97372,0.22775,0.1843424856776986,0.9999999999999998,1.4503230483667612e-68,1.482441917895316e-61,2.016496274667806e-16,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.7,-0.83102,0.73102,0.65622,-0.55622,-0.97372,0.22775,0.18434248567825945,0.999999999998837,1.4503230483650748e-68,2.570321644586849e-65,1.1630212160941033e-12,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.8,-0.83102,0.73102,0.74282,-0.64282,-0.97372,0.22775,0.1843424889130158,0.9999999932922349,1.450323038638335e-68,4.4565343387695064e-69,6.707765132062572e-09,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.8,0.9,-0.83102,0.73102,0.82942,-0.72942,-0.97372,0.22775,0.18436114476076268,0.9999613142284801,1.4502669415006826e-68,7.726632304726593e-73,3.8685771519786825e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-1.0,-0.8481,0.7981,-0.84103,0.89103,-0.96975,0.24412,0.3523364102398863,0.6697379309271663,2.1495486816357954e-72,0.33026206907283373,1.9790130811179606e-76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.9,-0.8481,0.7981,-0.75442,0.80442,-0.96975,0.24412,0.19737353574638442,0.999914593249139,3.209262901821252e-72,8.5406750861102e-05,1.7058120707444092e-72,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.8,-0.8481,0.7981,-0.66782,0.71782,-0.96975,0.24412,0.19733345847197675,0.9999999851905451,3.20953697041823e-72,1.4809454911057352e-08,9.839170431611668e-69,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.7,-0.8481,0.7981,-0.58122,0.63122,-0.96975,0.24412,0.19733345152261278,0.9999999999974323,3.2095370179414824e-72,2.5677271133924317e-12,5.6747757354850824e-65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.6,-0.8481,0.7981,-0.49462,0.54462,-0.96975,0.24412,0.19733345152140785,0.9999999999999994,3.209537017949722e-72,4.452035858740302e-16,3.2729465756424445e-61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.5,-0.8481,0.7981,-0.40801,0.45801,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,7.711416243535187e-20,1.8895719097924702e-57,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.4,-0.8481,0.7981,-0.32141,0.37141,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,1.3370385606297876e-23,1.0898171487019736e-53,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.3,-0.8481,0.7981,-0.23481,0.28481,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,2.318215041380564e-27,6.28555818092863e-50,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.2,-0.8481,0.7981,-0.14821,0.19821,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,4.019421082030512e-31,3.6252174681684345e-46,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.1,-0.8481,0.7981,-0.0616,0.1116,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,6.962079822588856e-35,2.092948643194832e-42,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,-0.0,-0.8481,0.7981,0.025,0.025,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,1.2071153846464497e-38,1.2071153846464497e-38,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.1,-0.8481,0.7981,0.1116,-0.0616,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,2.092948643194832e-42,6.962079822588856e-35,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.2,-0.8481,0.7981,0.19821,-0.14821,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,3.6252174681684345e-46,4.019421082030512e-31,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.3,-0.8481,0.7981,0.28481,-0.23481,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,6.28555818092863e-50,2.318215041380564e-27,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.4,-0.8481,0.7981,0.37141,-0.32141,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,1.0898171487019736e-53,1.3370385606297876e-23,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.5,-0.8481,0.7981,0.45801,-0.40801,-0.96975,0.24412,0.19733345152140766,1.0,3.2095370179497236e-72,1.8895719097924702e-57,7.711416243535187e-20,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.6,-0.8481,0.7981,0.54462,-0.49462,-0.96975,0.24412,0.19733345152140785,0.9999999999999994,3.209537017949722e-72,3.2729465756424445e-61,4.452035858740302e-16,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.7,-0.8481,0.7981,0.63122,-0.58122,-0.96975,0.24412,0.19733345152261278,0.9999999999974323,3.2095370179414824e-72,5.6747757354850824e-65,2.5677271133924317e-12,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.8,-0.8481,0.7981,0.71782,-0.66782,-0.96975,0.24412,0.19733345847197675,0.9999999851905451,3.20953697041823e-72,9.839170431611668e-69,1.4809454911057352e-08,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.0,0.0,0.9,0.9,-0.8481,0.7981,0.80442,-0.75442,-0.96975,0.24412,0.19737353574638442,0.999914593249139,3.209262901821252e-72,1.7058120707444092e-72,8.5406750861102e-05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
